Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,Target
0.0,0.058823529411764705,0.25098039215686274,0.00014408036131893329,0.00014408036131893329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997780648333124,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.6272955419348034e-05,4.6272955419348034e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010378849357194719,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,4.741235484441514e-12,0.3333333333333333,0.02675745474821037,0.0,0.0,0.0,0.1539408866995074,4
1.0992137059735649e-05,0.3529411764705882,0.25098039215686274,6.157001892614897e-07,6.157001892614897e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49964554700132513,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,2
0.0025879358242397997,1.0,0.25098039215686274,0.018184847909501416,0.018184847909501416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.49977591568177826,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.004791248630435701,1.0,0.25098039215686274,0.02394178289990443,0.02394178289990443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996501488927661,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
0.006955824331400718,0.3529411764705882,0.25098039215686274,1.6027130478301305e-06,1.6027130478301305e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0906281000365478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05048477341647802,0.016304347826086956,0.046875,0.025693345712464195,0.021751184415437903,0.024864130434782607,0.9999810265172839,0.9259259259259259,0.07577699838487084,0.021747937944965396,0.0004736873730180343,1.0,0.9999999999999999,0
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,0.00011534198086197701,0.00011534198086197701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.49977170300905477,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
0.18414577609322147,1.0,0.25098039215686274,0.0001883096061666271,0.0001883096061666271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8265493529235894,0.8220108695652173,0.8220108695652173,0.8220108695652173,0.0,0.8220108695652173,0.99960466376568,0.9259259259259259,0.891254862498206,0.0,0.0,0.0,0.9999999999999999,5
4.593797279547857e-05,0.3529411764705882,0.25098039215686274,9.702872149032889e-06,9.702872149032889e-06,0.0,0.25,0.24,0.09,0.26,0.79,0.0,0.0,0.17457627118644067,0.31311475409836065,0.00825233816247937,0.0005544823265284811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.029312347840943064,0.01579483695652174,0.024673913043478258,0.01951799657041021,0.006674410369347997,0.018940217391304342,0.49960055540554393,0.6296296296296297,0.0594708840618266,0.00666476505954854,5.728914213915123e-05,0.91,0.5769704433497537,3
0.05243798984346892,1.0,0.23529411764705882,0.0013895450096257352,0.0013895450096257352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7490710289155598,0.022418478260869564,0.8491847826086956,0.7386012503173238,0.5721270356416698,0.8491847826086956,0.9999554102887868,0.9259259259259259,0.8359845594528794,0.5728511296190373,0.3301314517082307,1.0,0.9999999999999999,0
0.005169741496487859,0.3529411764705882,0.25098039215686274,0.00013483213541185286,0.00013483213541185286,0.0,0.0,0.0,0.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.01590664647835848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.20930508691752442,0.11616847826086955,0.8124048913043477,0.3209909735667903,0.49103953309754134,0.2895448369565217,0.4995973633593843,0.6296296296296297,0.488361923447018,0.4907448587545629,0.2803723993998078,0.95,0.5769704433497537,3
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,7.415001988719317e-05,7.415001988719317e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996508699114715,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
0.0,0.058823529411764705,0.25098039215686274,2.1374489482503293e-06,2.1374489482503293e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967442584621646,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
0.0001645095445845659,0.06823529411764705,0.25098039215686274,0.00016733739196696712,0.00016733739196696712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,0.01667278862170589,0.0,0.0022826086956521732,0.00013169789750378663,0.0010871829145171186,0.000380434782608699,0.4997776123345618,0.6296296296296297,0.0004559742875227535,0.0010905072267664295,1.985342227586617e-05,0.06,0.5769704433497537,1
0.0001600852094180223,0.09176470588235294,0.25098039215686274,0.00013242528134555862,0.00013242528134555862,0.0,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.0,0.0,4.5945804834751736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.91,0.0,1.0,1.0,0.01917140050399351,0.0,0.02051630434782609,0.0037264314016108614,0.011922345819883542,0.0034035326086956537,0.4996730690593307,0.6296296296296297,0.01172892286299293,0.011934552281228803,0.0005366417348644379,0.32,0.5769704433497537,2
0.001737520998289603,1.0,0.25098039215686274,0.016251965852742075,0.016251965852742075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.49977597711882654,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
4.8445808509847886e-05,0.3529411764705882,0.25098039215686274,1.1280582302288628e-05,1.1280582302288628e-05,0.0,0.1,0.14,0.49,0.13,0.38,0.0,0.0,0.24745762711864405,0.22459016393442627,0.014487438107463783,0.0005586592178770949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02601076325118524,0.008940217391304347,0.024843749999999994,0.014313226209937215,0.011570775717343527,0.01463994565217391,0.4996006382704886,0.6296296296296297,0.04489356586703766,0.011562941315157546,0.0001582930112038138,0.87,0.5769704433497537,3
4.064037340696708e-05,0.3529411764705882,0.7450980392156863,6.2182262771931756e-06,6.2182262771931756e-06,0.0,0.0,0.3,0.5,0.1,0.7,0.0,0.0,0.0,0.049180327868852465,0.014670823399963324,0.0005116691902051898,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0354888309913296,0.008152173913043476,0.024116847826086956,0.010100729586759848,0.008255815927154592,0.01365489130434783,0.9999045817819892,0.9259259259259259,0.032729128169733446,0.008296361707349308,0.00014026489165392233,1.0,0.9999999999999999,4
0.004462369996351221,0.48235294117647054,0.28980392156862744,1.7299427042652865e-05,1.7299427042652865e-05,0.0,0.1,0.1,0.0,0.3,0.8,0.0,0.0,0.11864406779661016,0.22950819672131148,0.0,0.03735185088497885,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.12449493870926408,0.016304347826086956,0.9456521739130435,0.10382844286702637,0.46921832404837766,0.035665760869565216,0.9999564245746726,0.9259259259259259,0.23074688806585553,0.469803517427239,0.2222519547704397,1.0,0.9999999999999999,0
0.002208165631149681,1.0,0.25098039215686274,0.320159253788334,0.320159253788334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020309229915004483,0.005434782608695652,0.008491847826086956,0.005631067361503508,0.0015268083520169897,0.005774456521739132,0.4997765824488803,0.6296296296296297,0.018826190367546375,0.0015293482529220163,2.6128085418565597e-05,0.09,0.5769704433497537,1
0.0,0.058823529411764705,0.25098039215686274,0.00022235842242749555,0.00022235842242749555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997778319071271,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
4.9464616768810425e-06,0.31764705882352945,0.9,1.2277060200414034e-07,1.2277060200414034e-07,0.0,0.0,0.0,0.9,0.0,0.9,0.0,0.0,0.0,0.0,0.01650467632495874,9.398005534381036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,0.010506983299876135,0.008152173913043476,0.010190217391304348,0.008415340320910975,0.0013903616173065088,0.008559782608695655,2.9951901564868723e-12,0.3333333333333333,0.02756724346800765,0.0013892909617199429,3.8831102452466364e-06,0.5,0.1539408866995074,4
0.004470644632860078,1.0,0.25098039215686274,0.016352421378646516,0.016352421378646516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996496361311222,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
0.00014626056148446775,0.36588235294117644,0.25098039215686274,6.366798532573707e-05,6.366798532573707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.023485670354076792,0.008152173913043476,0.030869565217391304,0.010441396813008489,0.013281396565507376,0.009904891304347827,0.4997716428711025,0.6296296296296297,0.03320272218895609,0.013286496134787619,0.0011402091084150847,0.16,0.5769704433497537,1
0.0005452099981628882,0.48235294117647054,0.24784313725490198,1.1904756882468169e-05,1.1904756882468169e-05,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.004302198089072208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.23473284072950923,0.008152173913043476,0.8491847826086956,0.22164315677097102,0.6282049494692132,0.02785326086956522,0.99965148314584,0.9259259259259259,0.3908725680585947,0.629042019285163,0.3967682326999778,1.0,0.9999999999999999,4
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,7.185565092212407e-06,7.185565092212407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.021910904198522187,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.4997722288720597,0.6296296296296297,0.02675745474821037,0.0,0.0,0.0,0.5769704433497537,1
0.0,0.058823529411764705,0.25098039215686274,0.0637016887732755,0.0637016887732755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.4997778599485169,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,1
3.0498091388423953e-05,0.3529411764705882,0.25098039215686274,8.802228967276083e-06,8.802228967276083e-06,0.0,0.21,0.32,0.13,0.09,0.85,0.0,0.0,0.12372881355932203,0.24098360655737708,0.0051347881899871635,0.00035399154179501907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.028420535599880406,0.012934782608695652,0.024307065217391306,0.018305909158149166,0.008249300996222895,0.017805706521739125,0.499600549547089,0.6296296296296297,0.056166963952501814,0.008247081235935712,9.264078133355063e-05,0.89,0.5769704433497537,3
1.1399253247133266e-05,0.3529411764705882,0.17137254901960786,7.170300117712239e-06,7.170300117712239e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03609106052193226,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,0.9996508776490239,0.9259259259259259,0.035000091886224854,0.0,0.0,0.0,0.9999999999999999,4
0.0026011162108067975,0.9335294117647058,0.2934117647058823,0.029968292784869385,0.029968292784869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,0.01,0.06,0.0,0.99,0.99,0.02079186776577115,0.005434782608695652,0.007472826086956524,0.006253794894912578,0.0019523005048514908,0.006317934782608694,0.4997754233284274,0.6296296296296297,0.020736446585920165,0.0019523253766713538,2.550413427511125e-05,0.15,0.5769704433497537,1
0.0004034429815968216,0.06823529411764705,0.25098039215686274,0.00024114936546058434,0.00024114936546058434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.0,1.0,1.0,0.01684021697347627,0.0,0.004945652173913042,0.0002683148154380005,0.002290302323871686,0.0012364130434782614,0.499777529638347,0.6296296296296297,0.0009002378547383338,0.002302063550103679,0.00013254730106467048,0.04,0.5769704433497537,1
0.016167947640787137,1.0,0.25098039215686274,0.00023883817528812793,0.00023883817528812793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02688250117456114,0.013586956521739132,0.07554347826086956,0.05244349551414766,0.05551226865252238,0.047282608695652165,3.209552356648564e-11,0.3333333333333333,0.13497644591956093,0.05546952112568047,0.003449634789573236,0.9,0.1539408866995074,0
3.344866595658818e-05,0.3529411764705882,0.25098039215686274,9.07081581015685e-06,9.07081581015685e-06,0.0,0.36,0.1,0.0,0.24,1.0,0.0,0.0,0.1576271186440678,0.27049180327868855,0.0014670823399963323,0.00039053934109538975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02810575321402639,0.01665760869565217,0.01918478260869565,0.01769578934761096,0.0021189614795774515,0.017500000000000005,0.49960062837506386,0.6296296296296297,0.054500459144512736,0.0021131216314198512,9.454526582929096e-06,0.52,0.5769704433497537,3
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,6.509161059079097e-05,6.509161059079097e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03344295903984966,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.9996508648172002,0.9259259259259259,0.02675745474821037,0.0,0.0,0.0,0.9999999999999999,4
5.352152957622767e-05,0.3529411764705882,0.25098039215686274,8.352956562865912e-06,8.352956562865912e-06,0.0,0.13,0.09,0.36,0.34,0.62,0.0,0.0,0.19999999999999998,0.3508196721311476,0.014304052814964241,0.000607737691223307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02753214026395592,0.012262228260869566,0.023111413043478257,0.016679255377725365,0.00813250659664068,0.016297554347826083,0.49960057875663716,0.6296296296296297,0.05145136723385052,0.008127310607816404,9.502715619157279e-05,0.93,0.5769704433497537,3
5.4960685298678245e-06,0.3529411764705882,0.25098039215686274,4.764055386397356e-05,4.764055386397356e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.010378849357194719,0.008152173913043476,0.008152173913043476,0.008152173913043476,0.0,0.008152173913043476,0.0,0.3333333333333333,0.02675745474821037,0.0,0.0,0.0,0.1539408866995074,4
4.701377732067677e-05,0.3529411764705882,0.25098039215686274,1.032460238827109e-05,1.032460238827109e-05,0.0,0.18,0.22,0.31,0.16,0.48,0.0,0.0,0.20847457627118643,0.3278688524590164,0.010636346964973408,0.0005346420926225656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.027275445265450816,0.011603260869565219,0.023288043478260873,0.01633110346090701,0.00928455599308333,0.016005434782608696,0.49960069787030786,0.6296296296296297,0.05059475304347466,0.009268438574530637,0.00010502613805496139,0.94,0.5769704433497537,3
0.34661910871070883,1.0,0.25098039215686274,0.00011743523183893652,0.00011743523183893652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3435612693802588,0.03206521739130434,0.9320652173913043,0.3307503505014527,0.5555713293139152,0.20380434782608697,0.9996065381846844,0.9259259259259259,0.5092763624563945,0.5563442794470993,0.3104900098429756,1.0,0.9999999999999999,5
0.0,0.0,0.0,1.3089660913942003e-07,1.3089660913942003e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03741511126297356,0.01222826086956522,0.01222826086956522,0.01222826086956522,0.0,0.01222826086956522,0.999602921998623,0.9259259259259259,0.03901476799797815,0.0,0.0,0.0,0.9999999999999999,5
7.647677580264229e-06,0.3529411764705882,0.25098039215686274,3.767089685113501e-05,3.767089685113501e-05,0.0,0.0,0.65,0.35,0.0,0.21,0.0,0.0,0.0,0.1639344262295082,0.006418485237483953,5.847647888059312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022203049587835817,0.008152173913043476,0.008777173913043477,0.00849749094623593,0.0005276169253072886,0.008722826086956525,0.4997739650784406,0.6296296296296297,0.027811002211209496,0.000528057811287701,1.2355453100189254e-06,0.23,0.5769704433497537,1
0.0,0.058823529411764705,0.25098039215686274,4.632881604680792e-06,4.632881604680792e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0165292786059027,0.0,0.0,0.0,0.0,0.0,0.49967439652526063,0.6296296296296297,5.551115123125783e-17,0.0,0.0,0.0,0.5769704433497537,2
0.004083884254832342,1.0,0.25098039215686274,0.02278954267978848,0.02278954267978848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996491526683387,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
0.09779221909364741,1.0,0.25098039215686274,0.0001998265414648168,0.0001998265414648168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1270917866142741,0.04008152173913043,0.4717391304347826,0.10195104950388299,0.2150271825565558,0.1471467391304348,0.9996045277304912,0.9259259259259259,0.22653167776414607,0.2155187507986076,0.05469802762040737,1.0,0.9999999999999999,5
0.013505550265872314,0.3529411764705882,0.25098039215686274,1.5419484401631267e-06,1.5419484401631267e-06,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.1758366835482692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04994661085721608,0.016304347826086956,0.046875,0.025109996545326533,0.02126508160580328,0.024999999999999998,0.9999681539562688,0.9259259259259259,0.07405656809348715,0.021262933632056426,0.0004529580520571817,1.0,0.9999999999999999,0
0.00047072809167849423,1.0,0.25098039215686274,0.018515176875490202,0.018515176875490202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.4996496786250648,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,2
1.1399253247133266e-05,0.3529411764705882,0.1764705882352941,7.864535407283304e-06,7.864535407283304e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639344262295082,0.018338529249954154,0.00010442228371534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.03609106052193226,0.010869565217391308,0.010869565217391308,0.010869565217391308,0.0,0.010869565217391308,0.9996519546770894,0.9259259259259259,0.035000091886224854,0.0,0.0,0.0,0.9999999999999999,4
0.067668715309248,0.3529411764705882,0.9003921568627451,0.00023819463285282264,0.00023819463285282264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3278688524590164,0.0,0.08275465984441079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7122965873659932,0.11331521739130436,0.9864130434782609,0.7299633968124741,0.7758434917418827,0.11331521739130436,0.9991382989542442,0.9259259259259259,0.8285184388982338,0.7744993757792386,0.6836344232864888,0.9,0.9999999999999999,3
0.001545871053072175,1.0,0.25098039215686274,0.016786435230152698,0.016786435230152698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.020117029000982358,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.0,0.005434782608695652,0.49977526437941905,0.6296296296296297,0.018203447829525127,0.0,0.0,0.0,0.5769704433497537,1
0.0026149428943212888,0.3529411764705882,0.25098039215686274,0.00012858278594531894,0.00012858278594531894,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,0.012589150524721975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.17757314312561398,0.11997282608695652,0.4976222826086956,0.24111251566082187,0.2669110635062094,0.26510869565217393,0.4995973687445638,0.6296296296296297,0.3631376897597902,0.26686949920773667,0.12910428878514332,0.65,0.5769704433497537,3
